uri,ref_id,level,title,instances
/repositories/4/archival_objects/715392,AC107.03_c215,file,"Grossklags, Jens",/repositories/4/top_containers/63593: box 2014 1014 ; 
/repositories/4/archival_objects/715393,AC107.03_c216,file,"Halderman, John",/repositories/4/top_containers/63583: box 2014 955 ; 
/repositories/4/archival_objects/715394,AC107.03_c217,file,"Hall, Joseph",/repositories/4/top_containers/63593: box 2014 1014 ; 
/repositories/4/archival_objects/715395,AC107.03_c218,file,"Hedges, Ronald",/repositories/4/top_containers/63594: box 2014 1015 ; 
/repositories/4/archival_objects/715396,AC107.03_c219,file,"Hinojosa Azaola, Luis",/repositories/4/top_containers/63595: box 2014 1016 ; 
/repositories/4/archival_objects/715397,AC107.03_c220,file,"Ho, Jah-Juin",/repositories/4/top_containers/63943: box 2014 1059 ; 
/repositories/4/archival_objects/715398,AC107.03_c221,file,"Hong, Adrian",/repositories/4/top_containers/63595: box 2014 1016 ; 
/repositories/4/archival_objects/715399,AC107.03_c222,file,"Howard, Philip",/repositories/4/top_containers/63784: box 2014 1017 ; 
/repositories/4/archival_objects/715400,AC107.03_c223,file,"Huffman, Bart",/repositories/4/top_containers/63784: box 2014 1017 ; 
/repositories/4/archival_objects/715401,AC107.03_c224,file,"Katz, James",/repositories/4/top_containers/63596: box 2014 1019 ; 
/repositories/4/archival_objects/715402,AC107.03_c225,file,"Levine, David S.",/repositories/4/top_containers/63955: box 2014 925 ; 
/repositories/4/archival_objects/715403,AC107.03_c226,file,"Lim, Merlyna",/repositories/4/top_containers/63614: box 2014 914 ; 
/repositories/4/archival_objects/715404,AC107.03_c227,file,"Liu, Fengming",/repositories/4/top_containers/63879: box 2014 1025 ; 
/repositories/4/archival_objects/715405,AC107.03_c228,file,"Lukens, David",/repositories/4/top_containers/63598: box 2014 1026 ; 
/repositories/4/archival_objects/715406,AC107.03_c229,file,"Lynch, Lisa",/repositories/4/top_containers/63955: box 2014 925 ; 
/repositories/4/archival_objects/715407,AC107.03_c230,file,"MacKinnon, Rebecca",/repositories/4/top_containers/63598: box 2014 1026 ; 
/repositories/4/archival_objects/715408,AC107.03_c231,file,"McLaughlin, Andrew",/repositories/4/top_containers/63780: box 2014 995 ; 
/repositories/4/archival_objects/715409,AC107.03_c232,file,"Napoli, Philip",/repositories/4/top_containers/63602: box 2014 1031 ; 
/repositories/4/archival_objects/715410,AC107.03_c233,file,"Neff, Gina",/repositories/4/top_containers/63603: box 2014 1033 ; 
/repositories/4/archival_objects/715411,AC107.03_c234,file,"Neuman, Russell",/repositories/4/top_containers/63603: box 2014 1033 ; 
/repositories/4/archival_objects/715412,AC107.03_c235,file,"Nissenbaum, Helen",/repositories/4/top_containers/67148: box 2014 906 ; 
/repositories/4/archival_objects/715413,AC107.03_c236,file,"Pasquale, Frank",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/715414,AC107.03_c237,file,"Reidenberg, Joel",/repositories/4/top_containers/67150: box 2014 932 ; 
/repositories/4/archival_objects/715415,AC107.03_c238,file,"Rojas Gonzalez, Raul",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/715416,AC107.03_c239,file,"Roosa, Steven",/repositories/4/top_containers/63609: box 2014 1040 ; 
/repositories/4/archival_objects/715417,AC107.03_c240,file,"Seltzer, Wendy",/repositories/4/top_containers/63793: box 2014 1043 ; 
/repositories/4/archival_objects/715418,AC107.03_c241,file,"Tignor, Jeffrey",/repositories/4/top_containers/63943: box 2014 1059 ; 
/repositories/4/archival_objects/715419,AC107.03_c242,file,"Tufekcioglu, Zeynep",/repositories/4/top_containers/63943: box 2014 1059 ; 
/repositories/4/archival_objects/715420,AC107.03_c243,file,"Wong, Christopher",/repositories/4/top_containers/63798: box 2014 1055 ; 
/repositories/4/archival_objects/715421,AC107.03_c244,file,"Yang, Zhifeng",/repositories/4/top_containers/63635: box 2014 1056 ; 
/repositories/4/archival_objects/715166,AC107.03_c245,series,Series 17: Center for Innovation in Engineering Education,""
/repositories/4/archival_objects/715422,AC107.03_c246,file,"Danner, John",/repositories/4/top_containers/63927: box 2014 968 ; 
/repositories/4/archival_objects/715423,AC107.03_c247,file,"Marchand, Lorraine",/repositories/4/top_containers/67081: box 2014 897 ; 
/repositories/4/archival_objects/715424,AC107.03_c248,file,"Olsen, Gregory",/repositories/4/top_containers/67081: box 2014 897 ; 
/repositories/4/archival_objects/715425,AC107.03_c249,file,"Shinn, James",/repositories/4/top_containers/63934: box 2014 961 ; 
/repositories/4/archival_objects/715167,AC107.03_c250,series,Series 18: Center for International Studies,""
/repositories/4/archival_objects/715426,AC107.03_c251,file,"Arnault, Jean",/repositories/4/top_containers/63569: box 2002 764 ; 
/repositories/4/archival_objects/715427,AC107.03_c252,file,"Bloom, Mia Melissa",/repositories/4/top_containers/63569: box 2002 764 ; 
/repositories/4/archival_objects/715428,AC107.03_c253,file,"Butler, Anthea D.",/repositories/4/top_containers/63855: box 2002 765 ; 
/repositories/4/archival_objects/715429,AC107.03_c254,file,"Harbeson, John W.",/repositories/4/top_containers/63571: box 2002 768 ; 
/repositories/4/archival_objects/715430,AC107.03_c255,file,"Jabko, Nicolas",/repositories/4/top_containers/63571: box 2002 768 ; 
/repositories/4/archival_objects/715431,AC107.03_c256,file,"Kelemen, Roger Daniel",/repositories/4/top_containers/63756: box 2002 769 ; 
/repositories/4/archival_objects/715432,AC107.03_c257,file,"Lopez-Alves, Fernando",/repositories/4/top_containers/63705: box 2002 770 ; 
/repositories/4/archival_objects/715433,AC107.03_c258,file,"Roy, Olivier Patrick",/repositories/4/top_containers/63758: box 2002 772 ; 
/repositories/4/archival_objects/715434,AC107.03_c259,file,"Rutherford, Bruce",/repositories/4/top_containers/63758: box 2002 772 ; 
/repositories/4/archival_objects/715435,AC107.03_c260,file,"Terada, Tatsushi",/repositories/4/top_containers/63706: box 2002 773 ; 
/repositories/4/archival_objects/715436,AC107.03_c261,file,"Yilmaz, Suhnaz",/repositories/4/top_containers/63707: box 2002 775 ; 
/repositories/4/archival_objects/715168,AC107.03_c262,series,Series 19: Center for the Study of Religion,""
/repositories/4/archival_objects/715437,AC107.03_c263,file,"Crumbley, Deidre Helen",/repositories/4/top_containers/63570: box 2002 766 ; 
/repositories/4/archival_objects/715438,AC107.03_c264,file,"Cuevas, Bryan Jare",/repositories/4/top_containers/63570: box 2002 766 ; 
/repositories/4/archival_objects/715439,AC107.03_c265,file,"Im, Chang Geon",/repositories/4/top_containers/63571: box 2002 768 ; 
/repositories/4/archival_objects/715440,AC107.03_c266,file,"Lichterman, Paul R.",/repositories/4/top_containers/63756: box 2002 769 ; 
/repositories/4/archival_objects/715441,AC107.03_c267,file,"Nepstad, Sharon Erickson",/repositories/4/top_containers/63757: box 2002 771 ; 
/repositories/4/archival_objects/715442,AC107.03_c268,file,"Hucks, Tracey E.",/repositories/4/top_containers/67044: box 2003 780 ; 
/repositories/4/archival_objects/715443,AC107.03_c269,file,"Jackson, Timothy P.",/repositories/4/top_containers/67044: box 2003 780 ; 
/repositories/4/archival_objects/715444,AC107.03_c270,file,"Kearns, Cleo McNelly",/repositories/4/top_containers/63689: box 2003 781 ; 
/repositories/4/archival_objects/715445,AC107.03_c271,file,"Kurien, Prema Ann",/repositories/4/top_containers/63689: box 2003 781 ; 
/repositories/4/archival_objects/715446,AC107.03_c272,file,"Lewis, Thomas A.",/repositories/4/top_containers/63761: box 2003 782 ; 
/repositories/4/archival_objects/715447,AC107.03_c273,file,"Ochs, Vanessa L.",/repositories/4/top_containers/63690: box 2003 783 ; 
/repositories/4/archival_objects/715448,AC107.03_c274,file,"Sheehan, Jonathan Lino",/repositories/4/top_containers/63762: box 2003 785 ; 
/repositories/4/archival_objects/715449,AC107.03_c275,file,"Zelinksi, Daniel Frank",/repositories/4/top_containers/63763: box 2003 787 ; 
/repositories/4/archival_objects/715450,AC107.03_c276,file,"Bademan, Richard",/repositories/4/top_containers/63764: box 2004 788 ; 
/repositories/4/archival_objects/715451,AC107.03_c277,file,"Benzoni, Francisco",/repositories/4/top_containers/63764: box 2004 788 ; 
/repositories/4/archival_objects/715452,AC107.03_c278,file,"Clawson, Laura",/repositories/4/top_containers/63950: box 2004 790 ; 
/repositories/4/archival_objects/715453,AC107.03_c279,file,"Collier-Thomas, Bettye",/repositories/4/top_containers/63950: box 2004 790 ; 
/repositories/4/archival_objects/715454,AC107.03_c280,file,"Hudson, Nancy",/repositories/4/top_containers/63618: box 2004 792 ; 
/repositories/4/archival_objects/715455,AC107.03_c281,file,"Johnson, Paul",/repositories/4/top_containers/63618: box 2004 792 ; 
/repositories/4/archival_objects/715456,AC107.03_c282,file,"Koehlinger, Amy",/repositories/4/top_containers/63765: box 2004 793 ; 
/repositories/4/archival_objects/715457,AC107.03_c283,file,"Najar, Monica",/repositories/4/top_containers/63693: box 2004 795 ; 
/repositories/4/archival_objects/715458,AC107.03_c284,file,"von Germeten, J. Nicole",/repositories/4/top_containers/63766: box 2004 799 ; 
/repositories/4/archival_objects/715459,AC107.03_c285,file,"Whalen-Bridge, John",/repositories/4/top_containers/63859: box 2004 800 ; 
/repositories/4/archival_objects/715460,AC107.03_c286,file,"Niebuhr, Richard",/repositories/4/top_containers/63914: box 2003 801 ; 
/repositories/4/archival_objects/715461,AC107.03_c287,file,"Cormode, Scott",/repositories/4/top_containers/63572: box 2005 804 ; 
/repositories/4/archival_objects/715462,AC107.03_c288,file,"Finch, Martha",/repositories/4/top_containers/63861: box 2005 805 ; 
/repositories/4/archival_objects/715463,AC107.03_c289,file,"Jaffe-Berkowitz, Devra",/repositories/4/top_containers/63620: box 2005 807 ; 
/repositories/4/archival_objects/715464,AC107.03_c290,file,"Ngudiankama, Adrien",/repositories/4/top_containers/63573: box 2005 809 ; 
/repositories/4/archival_objects/715465,AC107.03_c291,file,"Parker, Janet",/repositories/4/top_containers/63769: box 2005 810 ; 
/repositories/4/archival_objects/715466,AC107.03_c292,file,"Sinha, Jill",/repositories/4/top_containers/63574: box 2005 811 ; 
/repositories/4/archival_objects/715467,AC107.03_c293,file,"Baer, Jonathan",/repositories/4/top_containers/63863: box 2006 815 ; 
/repositories/4/archival_objects/715468,AC107.03_c294,file,"Bales, Susan",/repositories/4/top_containers/63863: box 2006 815 ; 
/repositories/4/archival_objects/715469,AC107.03_c295,file,"Kavka, Martin",/repositories/4/top_containers/63982: box 2006 820 ; 
/repositories/4/archival_objects/715470,AC107.03_c296,file,"Nishimura, Ryo",/repositories/4/top_containers/63918: box 2006 822 ; 
/repositories/4/archival_objects/715471,AC107.03_c297,file,"Springs, Jason",/repositories/4/top_containers/63773: box 2006 825 ; 
/repositories/4/archival_objects/715472,AC107.03_c298,file,"Ulfat Alsayed, Abdulrahman",/repositories/4/top_containers/63695: box 2006 826 ; 
/repositories/4/archival_objects/715473,AC107.03_c299,file,"Barber, Ian",/repositories/4/top_containers/63576: box 2007 828 ; 
/repositories/4/archival_objects/715474,AC107.03_c300,file,"Davis, Rebecca",/repositories/4/top_containers/63774: box 2007 829 ; 
/repositories/4/archival_objects/715475,AC107.03_c301,file,"Gaston, Katherine",/repositories/4/top_containers/63775: box 2007 830 ; 
/repositories/4/archival_objects/715476,AC107.03_c302,file,"Josephson, Jason",/repositories/4/top_containers/63777: box 2007 832 ; 
/repositories/4/archival_objects/715477,AC107.03_c303,file,"McCartin, James",/repositories/4/top_containers/63867: box 2007 834 ; 
/repositories/4/archival_objects/715478,AC107.03_c304,file,"Blazer, Anne",/repositories/4/top_containers/63925: box 2014 999 ; 
/repositories/4/archival_objects/715479,AC107.03_c305,file,"Engel, Katherine",/repositories/4/top_containers/63699: box 2014 1008 ; 
/repositories/4/archival_objects/715480,AC107.03_c306,file,"Ewest, Timothy",/repositories/4/top_containers/63781: box 2014 926 ; 
/repositories/4/archival_objects/715481,AC107.03_c307,file,"Finch, Martha",/repositories/4/top_containers/63699: box 2014 1008 ; 
/repositories/4/archival_objects/715482,AC107.03_c308,file,"Fujii, Jun",/repositories/4/top_containers/63588: box 2014 1010 ; 
/repositories/4/archival_objects/715483,AC107.03_c309,file,"Johnson, Andrew",/repositories/4/top_containers/63935: box 2014 1018 ; 
/repositories/4/archival_objects/715484,AC107.03_c310,file,"Johnson, Eric",/repositories/4/top_containers/63935: box 2014 1018 ; 
/repositories/4/archival_objects/715485,AC107.03_c311,file,"Kim, Jaeeun",/repositories/4/top_containers/63597: box 2014 1021 ; 
/repositories/4/archival_objects/715486,AC107.03_c312,file,"Kittelstrom, Amy",/repositories/4/top_containers/63597: box 2014 1021 ; 
/repositories/4/archival_objects/715487,AC107.03_c313,file,"Lykke, Anne",/repositories/4/top_containers/63598: box 2014 1026 ; 
/repositories/4/archival_objects/715488,AC107.03_c314,file,"Miller, David",/repositories/4/top_containers/63883: box 2014 980 ; 
/repositories/4/archival_objects/715489,AC107.03_c315,file,"Sager, Rebecca",/repositories/4/top_containers/63961: box 2014 1041 ; 
/repositories/4/archival_objects/715490,AC107.03_c316,file,"Schierl, Petra",/repositories/4/top_containers/63792: box 2014 1042 ; 
/repositories/4/archival_objects/715491,AC107.03_c317,file,"Vaca, Daniel",/repositories/4/top_containers/63795: box 2014 1051 ; 
/repositories/4/archival_objects/715492,AC107.03_c318,file,"Winner, Lauren",/repositories/4/top_containers/63798: box 2014 1055 ; 
/repositories/4/archival_objects/715493,AC107.03_c319,file,"Yukich, Grace",/repositories/4/top_containers/63704: box 2014 1057 ; 
/repositories/4/archival_objects/715169,AC107.03_c320,series,Series 20: Center for Theoretical Science,""
/repositories/4/archival_objects/715494,AC107.03_c321,file,"Abanin, Dmitri",/repositories/4/top_containers/63579: box 2014 994 ; 
/repositories/4/archival_objects/715495,AC107.03_c322,file,"Abel, Ian",/repositories/4/top_containers/67175: box 2014 949 ; 
/repositories/4/archival_objects/715496,AC107.03_c323,file,"Basso, Benjamin",/repositories/4/top_containers/63922: box 2014 997 ; 
/repositories/4/archival_objects/715497,AC107.03_c324,file,"Berkelbach, Timothy",/repositories/4/top_containers/63786: box 2014 956 ; 
/repositories/4/archival_objects/715498,AC107.03_c325,file,"Brown, Adam",/repositories/4/top_containers/63782: box 2014 1000 ; 
/repositories/4/archival_objects/715499,AC107.03_c326,file,"Chekhovskoy, Alexander",/repositories/4/top_containers/63586: box 2014 1002 ; 
/repositories/4/archival_objects/715500,AC107.03_c327,file,"Clark, Bryan",/repositories/4/top_containers/63587: box 2014 1003 ; 
/repositories/4/archival_objects/715501,AC107.03_c328,file,"Harlow, Daniel",/repositories/4/top_containers/67175: box 2014 949 ; 
/repositories/4/archival_objects/715502,AC107.03_c329,file,"Ijjas, Anna Maria",/repositories/4/top_containers/63928: box 2014 892 ; 
/repositories/4/archival_objects/715503,AC107.03_c330,file,"Kallus, Yoav",/repositories/4/top_containers/63880: box 2014 965 ; 
/repositories/4/archival_objects/715504,AC107.03_c331,file,"Klose, Thomas",/repositories/4/top_containers/63597: box 2014 1021 ; 
/repositories/4/archival_objects/715505,AC107.03_c332,file,"Lee, Samuel",/repositories/4/top_containers/67175: box 2014 949 ; 
/repositories/4/archival_objects/715506,AC107.03_c333,file,"Lehners, Jean-Luc",/repositories/4/top_containers/63700: box 2014 1023 ; 
/repositories/4/archival_objects/715507,AC107.03_c334,file,"Li, Yi",/repositories/4/top_containers/67175: box 2014 949 ; 
/repositories/4/archival_objects/715508,AC107.03_c335,file,"Limmer, David",/repositories/4/top_containers/67175: box 2014 949 ; 
/repositories/4/archival_objects/715509,AC107.03_c336,file,"Maciejko, Joseph",/repositories/4/top_containers/63790: box 2014 942 ; 
/repositories/4/archival_objects/715510,AC107.03_c337,file,"Manning, Mary",/repositories/4/top_containers/63785: box 2014 1027 ; 
/repositories/4/archival_objects/715511,AC107.03_c338,file,"Matsumoto, Elisabetta A.",/repositories/4/top_containers/63880: box 2014 965 ; 
/repositories/4/archival_objects/715512,AC107.03_c339,file,"Merlis, Timonthy",/repositories/4/top_containers/63796: box 2014 917 ; 
/repositories/4/archival_objects/715513,AC107.03_c340,file,"Mezei, Mark",/repositories/4/top_containers/67180: box 2014 954 ; 
/repositories/4/archival_objects/715514,AC107.03_c341,file,"Nandkishore, Rahul",/repositories/4/top_containers/67175: box 2014 949 ; 
/repositories/4/archival_objects/715515,AC107.03_c342,file,"Neupert, Titus",/repositories/4/top_containers/67175: box 2014 949 ; 
